Date,Price,Return,Sign
2018-09-18,54.02522277832031,0.006587559097729345,1.0
2018-09-19,54.19119644165039,0.00307215139141781,1.0
2018-09-20,54.20563888549805,0.0002665090419844418,1.0
2018-09-21,54.56381988525391,0.006607818063218085,1.0
2018-09-24,55.36302947998047,0.014647244207008692,1.0
2018-09-25,55.719024658203125,0.006430196858201009,1.0
2018-09-26,55.18138122558594,-0.00964918958856964,-1.0
2018-09-27,55.18138122558594,0.0,0.0
2018-09-28,55.02880859375,-0.0027649295549926345,-1.0
2018-10-01,55.79169464111328,0.013863393863299489,1.0
2018-10-02,55.84981918334961,0.0010418135281644592,1.0
2018-10-03,56.30026245117188,0.008065259197053365,1.0
2018-10-04,56.067779541015625,-0.0041293397230232065,-1.0
2018-10-05,56.06052017211914,-0.00012947487765546661,-1.0
2018-10-08,56.01691055297852,-0.0007779025061973588,-1.0
2018-10-09,56.51824569702149,0.008949710705106195,1.0
2018-10-10,54.74544525146485,-0.031366869648787876,-1.0
2018-10-11,52.89275741577149,-0.03384186259118582,-1.0
2018-10-12,53.038082122802734,0.002747535090464215,1.0
2018-10-15,52.59486770629883,-0.008356531736530393,-1.0
2018-10-16,53.030799865722656,0.008288492365037703,1.0
2018-10-17,52.69659805297852,-0.0063020322829441255,-1.0
2018-10-18,52.43503952026367,-0.004963480421485533,-1.0
2018-10-19,51.97004318237305,-0.008868045912522438,-1.0
2018-10-22,51.39606475830078,-0.011044409219712614,-1.0
2018-10-23,50.05195999145508,-0.026151900406511608,-1.0
2018-10-24,48.07573699951172,-0.03948342866654453,-1.0
2018-10-25,48.66424179077149,0.01224120165366882,1.0
2018-10-26,48.30097579956055,-0.007464741622252746,-1.0
2018-10-29,47.400047302246094,-0.018652387087439548,-1.0
2018-10-30,48.49713134765625,0.02314520992805358,1.0
2018-10-31,48.795021057128906,0.006142419173975622,1.0
2018-11-01,49.20915222167969,0.008487160279445627,1.0
2018-11-02,49.08565521240234,-0.002509634970361163,-1.0
2018-11-05,49.90663528442383,0.01672545815002291,1.0
2018-11-06,50.13913345336914,0.00465866247284108,1.0
2018-11-07,50.96014022827149,0.01637457048726043,1.0
2018-11-08,49.85578536987305,-0.021670954072174564,-1.0
2018-11-09,49.76860046386719,-0.0017487420037423096,-1.0
2018-11-12,48.73689651489258,-0.020730017307270754,-1.0
2018-11-13,47.61800765991211,-0.022957737053252214,-1.0
2018-11-14,47.53808975219727,-0.0016783127149210264,-1.0
2018-11-15,48.23556900024414,0.014672008313388885,1.0
2018-11-16,48.80954360961914,0.011899405796832019,1.0
2018-11-19,48.795021057128906,-0.0002975351010529037,-1.0
2018-11-20,47.19661331176758,-0.032757599253618985,-1.0
2018-11-21,47.93770217895508,0.015702161981243856,1.0
2018-11-23,46.43374252319336,-0.031373211217912034,-1.0
2018-11-26,47.1312255859375,0.01502103911602104,1.0
2018-11-27,47.00045394897461,-0.0027746283984159126,-1.0
2018-11-28,47.80692672729492,0.01715882955504755,1.0
2018-11-29,48.11933898925781,0.006534874407321478,1.0
2018-11-30,48.03215026855469,-0.0018119268164217273,-1.0
2018-12-03,49.10017395019531,0.022235600023508217,1.0
2018-12-04,47.69066619873047,-0.028706777146952134,-1.0
2018-12-06,46.81154251098633,-0.018433873078660068,-1.0
2018-12-07,46.549991607666016,-0.005587316488426475,-1.0
2018-12-10,45.82344818115234,-0.015607810042956638,-1.0
2018-12-11,45.83796310424805,0.0003167575481952678,1.0
2018-12-12,46.01960372924805,0.003962667900118122,1.0
2018-12-13,46.16492462158203,0.003157804078213422,1.0
2018-12-14,45.111419677734375,-0.022820462775220096,-1.0
2018-12-17,44.2904167175293,-0.01819944852257227,-1.0
2018-12-18,43.24418258666992,-0.023622133373274345,-1.0
2018-12-19,42.73560333251953,-0.011760639783885307,-1.0
2018-12-20,41.55132675170898,-0.02771170846930293,-1.0
2018-12-21,41.14799118041992,-0.009706924009892592,-1.0
2018-12-24,39.48329544067383,-0.04045630641960063,-1.0
2018-12-26,41.93999862670898,0.062221330783457596,1.0
2018-12-27,42.16001129150391,0.005245891082476639,1.0
2018-12-28,41.83734130859375,-0.007653460542957347,-1.0
2018-12-31,42.05733871459961,0.005258398338057635,1.0
2019-01-02,42.886024475097656,0.019703713687675206,1.0
2019-01-03,42.4606819152832,-0.009917975961176717,-1.0
2019-01-04,43.905364990234375,0.034024019629114166,1.0
2019-01-07,44.55804443359375,0.01486559657355202,1.0
2019-01-08,44.9027214050293,0.007735460023368557,1.0
2019-01-09,45.61405944824219,0.015841757937041567,1.0
2019-01-10,45.74605941772461,0.0028938439393275672,1.0
2019-01-11,45.47472381591797,-0.005931343710481651,-1.0
2019-01-14,45.36472702026367,-0.0024188557164099844,-1.0
2019-01-15,45.52606201171875,0.00355639727277568,1.0
2019-01-16,45.46739196777344,-0.0012887133512714533,-1.0
2019-01-17,45.8853874206543,0.009193301722190794,1.0
2019-01-18,46.81674575805664,0.02029749316191043,1.0
2019-01-22,45.797393798828125,-0.02177323397265596,-1.0
2019-01-23,45.32805252075195,-0.01024820932251791,-1.0
2019-01-24,45.57006454467773,0.0053391224742112,1.0
2019-01-25,46.1494026184082,0.01271312822395676,1.0
2019-01-28,45.68739318847656,-0.010011168156429218,-1.0
2019-01-29,45.82672882080078,0.0030497610522317586,1.0
2019-01-30,46.47207260131836,0.014082257170070056,1.0
2019-01-31,46.772743225097656,0.006469920684595509,1.0
2019-02-01,47.58676528930664,0.017403769975419925,1.0
2019-02-04,47.69675827026367,0.002311419578286511,1.0
2019-02-05,47.77009582519531,0.0015375794412713084,1.0
2019-02-06,47.418094635009766,-0.007368651540361593,-1.0
2019-02-07,46.36940383911133,-0.022115835821124863,-1.0
2019-02-08,46.15673828125,-0.004586333665173248,-1.0
2019-02-11,46.376747131347656,0.004766559732992004,1.0
2019-02-12,46.96341323852539,0.01265000551927864,1.0
2019-02-13,47.550079345703125,0.01249198187955547,1.0
2019-02-14,47.71875762939453,0.0035473817501978644,1.0
2019-02-15,48.48877334594727,0.016136541578325003,1.0
2019-02-19,48.63544845581055,0.003024929272118504,1.0
2019-02-20,48.84077453613281,0.004221737165821082,1.0
2019-02-21,48.0854377746582,-0.01546529039820621,-1.0
2019-02-22,48.22477722167969,0.002897747290447228,1.0
2019-02-25,48.30543518066406,0.0016725418681273752,1.0
2019-02-26,48.15143585205078,-0.0031880331485953928,-1.0
2019-02-27,48.33477783203125,0.0038076118964303074,1.0
2019-02-28,47.85076904296875,-0.010013675675607403,-1.0
2019-03-01,48.73077392578125,0.018390611068805907,1.0
2019-03-04,48.81878662109375,0.0018061009136967066,1.0
2019-03-05,48.65744400024414,-0.0033049289426603234,-1.0
2019-03-06,48.04143905639648,-0.012660034995766956,-1.0
2019-03-07,47.75542449951172,-0.005953496866507368,-1.0
2019-03-08,46.86074447631836,-0.01873462611985588,-1.0
2019-03-11,47.59408950805664,0.01564945328832512,1.0
2019-03-12,47.902099609375,0.006471604026929034,1.0
2019-03-13,48.38610076904297,0.01010396545485115,1.0
2019-03-14,48.437442779541016,0.0010610900585503735,1.0
2019-03-15,48.41822052001953,-0.0003968471169911725,-1.0
2019-03-18,49.09080505371094,0.013891145243830616,1.0
2019-03-19,48.957767486572266,-0.0027100302590905567,-1.0
2019-03-20,49.38643646240234,0.008755893044911423,1.0
2019-03-21,49.73381805419922,0.007033947307806709,1.0
2019-03-22,48.388671875,-0.027046911575003052,-1.0
2019-03-25,48.410831451416016,0.00045794967204848547,1.0
2019-03-26,49.1055908203125,0.014351320728579697,1.0
2019-03-27,48.75820159912109,-0.007074331362035391,-1.0
2019-03-28,48.94297790527344,0.003789645640984496,1.0
2019-03-29,48.86907196044922,-0.0015100418484396139,-1.0
2019-04-01,49.5120735168457,0.01315763796204017,1.0
2019-04-02,49.17210006713867,-0.006866475700949226,-1.0
2019-04-03,48.6990852355957,-0.009619577583571237,-1.0
2019-04-04,49.1055908203125,0.008347294055939924,1.0
2019-04-05,49.97032165527344,0.017609620829635686,1.0
2019-04-08,50.19204711914063,0.004437143018545919,1.0
2019-04-09,49.578609466552734,-0.012221809784561777,-1.0
2019-04-10,49.76337814331055,0.0037267821495168274,1.0
2019-04-11,49.800331115722656,0.0007425736312693942,1.0
2019-04-12,49.93338394165039,0.002671725728460528,1.0
2019-04-15,49.63774108886719,-0.005920745390071591,-1.0
2019-04-16,49.96293258666992,0.006551295257786638,1.0
2019-04-17,49.89641189575195,-0.0013314008500717733,-1.0
2019-04-18,49.6599006652832,-0.00474004485458579,-1.0
2019-04-22,50.70942306518555,0.02113420256267351,1.0
2019-04-23,50.62812042236328,-0.0016033044335320712,-1.0
2019-04-24,49.741207122802734,-0.01751819526700782,-1.0
2019-04-25,49.58599090576172,-0.003120475477360496,-1.0
2019-04-26,48.94297790527344,-0.01296763438105586,-1.0
2019-04-29,48.89863967895508,-0.0009059159907305325,-1.0
2019-04-30,48.86167907714844,-0.0007558615546220393,-1.0
2019-05-01,47.88607406616211,-0.019966669779111212,-1.0
2019-05-02,47.0508918762207,-0.017441024477961364,-1.0
2019-05-03,47.486961364746094,0.009268038737131334,1.0
2019-05-06,47.53130340576172,0.0009337729713854159,1.0
2019-05-07,47.1174201965332,-0.008707592251264606,-1.0
2019-05-08,47.1174201965332,0.0,0.0
2019-05-09,47.1174201965332,0.0,0.0
2019-05-10,47.33913803100586,0.00470564461186207,1.0
2019-05-13,46.52614212036133,-0.017173863835713288,-1.0
2019-05-14,47.09523010253906,0.012231574685593438,1.0
2019-05-15,47.33913803100586,0.005179036771574275,1.0
2019-05-16,47.59783172607422,0.00546468959571933,1.0
2019-05-17,47.1174201965332,-0.010093138954433645,-1.0
2019-05-20,47.13958358764648,0.000470386345874374,1.0
2019-05-21,47.6865119934082,0.0116023172912596,1.0
2019-05-22,46.94741821289063,-0.015499011137986685,-1.0
2019-05-23,45.37314987182617,-0.033532586050327384,-1.0
2019-05-24,45.54313278198242,0.0037463325917734824,1.0
2019-05-28,45.07011413574219,-0.010386168393478834,-1.0
2019-05-29,44.78186798095703,-0.006395505321264872,-1.0
2019-05-30,44.21276473999024,-0.01270834082242378,-1.0
2019-05-31,43.43670654296875,-0.017552808596915215,-1.0
2019-06-03,43.99102783203125,0.012761586528530877,1.0
2019-06-04,44.7523078918457,0.017305348325145076,1.0
2019-06-05,44.25710678100586,-0.011065375936289423,-1.0
2019-06-06,45.07750701904297,0.01853714121206873,1.0
2019-06-07,45.28445053100586,0.0045908375517631494,1.0
2019-06-10,45.41748809814453,0.002937820059174312,1.0
2019-06-11,45.50617980957031,0.0019528097026000335,1.0
2019-06-12,44.86317443847656,-0.014130067032313676,-1.0
2019-06-13,45.38792037963867,0.011696585177710217,1.0
2019-06-14,45.09228515625,-0.0065135221203326266,-1.0
2019-06-17,45.46923065185547,0.008359423220608786,1.0
2019-06-18,46.09745788574219,0.013816535377448425,1.0
2019-06-19,46.04572296142578,-0.0011222945188135158,-1.0
2019-06-20,47.065677642822266,0.02215091035167238,1.0
2019-06-21,47.40578079223633,0.007226139438490264,1.0
2019-06-24,46.98065185546875,-0.008967871210280753,-1.0
2019-06-25,46.607723236083984,-0.007937919221130518,-1.0
2019-06-26,47.32373809814453,0.015362579683064315,1.0
2019-06-27,46.97319030761719,-0.007407440845022539,-1.0
2019-06-28,47.51765823364258,0.011591035704830555,1.0
2019-07-01,47.56241607666016,0.0009419202183220676,1.0
2019-07-02,46.8016357421875,-0.01599540976317204,-1.0
2019-07-03,46.98811721801758,0.003984507653906233,1.0
2019-07-05,47.05522918701172,0.0014282753378422886,1.0
2019-07-08,47.12236022949219,0.0014266436194301235,1.0
2019-07-09,47.15965270996094,0.0007913967018444712,1.0
2019-07-10,47.76377868652344,0.012810229546811325,1.0
2019-07-11,47.86074066162109,0.002030031495916962,1.0
2019-07-12,48.06211853027344,0.004207579445460574,1.0
2019-07-15,47.6295280456543,-0.009000653692505467,-1.0
2019-07-16,47.12236022949219,-0.010648180592425227,-1.0
2019-07-17,46.585357666015625,-0.011395918219318513,-1.0
2019-07-18,46.59281539916992,0.00016008749375218123,1.0
2019-07-19,46.80910873413086,0.004642203591002314,1.0
2019-07-22,47.0254020690918,0.004620753114302101,1.0
2019-07-23,47.152191162109375,0.0026961830721041746,1.0
2019-07-24,47.35357284545898,0.004270887065613849,1.0
2019-07-25,46.81655883789063,-0.011340517204919687,-1.0
2019-07-26,46.577884674072266,-0.0050980714888680945,-1.0
2019-07-29,46.39144134521485,-0.004002829457843471,-1.0
2019-07-30,46.91352462768555,0.011253870699676982,1.0
2019-07-31,46.76436233520508,-0.0031795157934572105,-1.0
2019-08-01,45.70525360107422,-0.022647774528372966,-1.0
2019-08-02,45.04891586303711,-0.014360225276633942,-1.0
2019-08-05,43.70640563964844,-0.029801166080673847,-1.0
2019-08-06,43.65418243408203,-0.0011948638832709468,-1.0
2019-08-07,43.326019287109375,-0.007517335766582867,-1.0
2019-08-08,44.57157516479492,0.028748449504017337,1.0
2019-08-09,44.07931900024414,-0.011044172496277205,-1.0
2019-08-12,43.55723190307617,-0.01184426413586559,-1.0
2019-08-13,43.9599838256836,0.009246499490684679,1.0
2019-08-14,42.23708724975586,-0.039192384209230324,-1.0
2019-08-15,41.97603988647461,-0.00618052475393549,-1.0
2019-08-16,42.52797317504883,0.013148769871263122,1.0
2019-08-19,43.46772766113281,0.02209732596980052,1.0
2019-08-20,43.10226440429688,-0.008407691786536886,-1.0
2019-08-21,43.378231048583984,0.006402602000176838,1.0
2019-08-22,43.1843147277832,-0.004470360273188478,-1.0
2019-08-23,41.73737335205078,-0.033506178918280116,-1.0
2019-08-26,41.9163818359375,0.004288925476378269,1.0
2019-08-27,41.65533065795898,-0.006227903424496084,-1.0
2019-08-28,42.25201034545898,0.014324209604755556,1.0
2019-08-29,42.871055603027344,0.014651261620617806,1.0
2019-08-30,42.871055603027344,0.0,0.0
2019-09-03,42.6622200012207,-0.004871249351553031,-1.0
2019-09-04,43.25889587402344,0.013986048376893212,1.0
2019-09-05,43.79590606689453,0.012413867298762149,1.0
2019-09-06,44.0271110534668,0.00527914609687774,1.0
2019-09-09,44.907203674316406,0.019989788105352124,1.0
2019-09-10,45.43676376342773,0.01179231940051051,1.0
2019-09-11,45.48149871826172,0.0009845541611834818,1.0
2019-09-12,45.19808578491211,-0.006231389495434891,-1.0
2019-09-13,45.55608367919922,0.00792064283409566,1.0
2019-09-16,47.08506393432617,0.03356259212038193,1.0
2019-09-17,46.42872619628906,-0.013939404201565142,-1.0
2019-09-18,46.20497894287109,-0.004819155547624243,-1.0
2019-09-19,46.085636138916016,-0.002582899217476786,-1.0
2019-09-20,46.12326431274414,0.0008164837676256642,1.0
2019-09-23,46.138328552246094,0.0003266082686561589,1.0
2019-09-24,45.40823745727539,-0.015823960639232193,-1.0
2019-09-25,45.48350524902344,0.001657580121203095,1.0
2019-09-26,44.88889694213867,-0.013073053706596949,-1.0
2019-09-27,44.881385803222656,-0.00016732732207025425,-1.0
2019-09-30,44.5577278137207,-0.007211408108497297,-1.0
2019-10-01,43.52658081054688,-0.023141821941295215,-1.0
2019-10-02,42.45780563354492,-0.024554540170611983,-1.0
2019-10-03,42.91692733764648,0.010813599460703482,1.0
2019-10-04,43.18787384033203,0.006313278221292462,1.0
2019-10-07,42.80401992797852,-0.008888002076060442,-1.0
2019-10-08,42.07393646240234,-0.017056422896835732,-1.0
2019-10-09,42.45780563354492,0.00912368091551441,1.0
2019-10-10,42.9921875,0.012586186650043851,1.0
2019-10-11,43.571739196777344,0.013480395636471076,1.0
2019-10-14,43.54916000366211,-0.0005182072951750438,-1.0
2019-10-15,43.72979736328125,0.004147895380851141,1.0
2019-10-16,43.12014389038086,-0.013941374295328934,-1.0
2019-10-17,43.15024566650391,0.0006980908087779181,1.0
2019-10-18,42.92444610595703,-0.005232868482187181,-1.0
2019-10-21,43.69215774536133,0.01788518452886345,1.0
2019-10-22,44.25666046142578,0.012920000869592885,1.0
2019-10-23,44.62547302246094,0.008333492793849873,1.0
2019-10-24,44.43730545043945,-0.004216595573715787,-1.0
2019-10-25,44.798587799072266,0.008130158770219387,1.0
2019-10-28,44.54267883300781,-0.005712433776087766,-1.0
2019-10-29,44.72330474853516,0.004055120173722004,1.0
2019-10-30,43.812599182128906,-0.020363109826674552,-1.0
2019-10-31,43.62442779541016,-0.004294914938429373,-1.0
2019-11-01,44.617942810058594,0.02277428186125019,1.0
2019-11-04,46.07058334350586,0.03255731757134672,1.0
2019-11-05,46.13079833984375,0.0013070161471349095,1.0
2019-11-06,45.1899642944336,-0.020394922248669123,-1.0
2019-11-07,45.86736297607422,0.014990024714935712,1.0
2019-11-08,45.67919921875,-0.004102345221424053,-1.0
2019-11-11,45.42329406738281,-0.005602224989577853,-1.0
2019-11-12,45.1899642944336,-0.005136786702502949,-1.0
2019-11-13,44.99427795410156,-0.0043303052655021546,-1.0
2019-11-14,44.87384414672852,-0.0026766471838017836,-1.0
2019-11-15,45.22007369995117,0.007715620531429046,1.0
2019-11-18,44.67062759399414,-0.01215049116467104,-1.0
2019-11-19,44.0082893371582,-0.014827153602045784,-1.0
2019-11-20,44.45235061645508,0.01009040083096191,1.0
2019-11-21,45.18243789672852,0.01642404215184934,1.0
2019-11-22,45.03191375732422,-0.00333147449343818,-1.0
2019-11-25,45.07707214355469,0.0010028085076247972,1.0
2019-11-26,44.6631088256836,-0.009183456204803098,-1.0
2019-11-27,44.775997161865234,0.0025275521375420773,1.0
2019-11-29,44.32440185546875,-0.010085656043883673,-1.0
2019-12-02,44.32440185546875,0.0,0.0
2019-12-03,43.662052154541016,-0.014943229309388073,-1.0
2019-12-04,44.31687545776367,0.014997538386535725,1.0
2019-12-05,44.10612869262695,-0.004755451799339339,-1.0
2019-12-06,44.94911575317383,0.019112696705294585,1.0
2019-12-09,44.89643096923828,-0.0011720983394835072,-1.0
2019-12-10,44.98674774169922,0.002011669313376485,1.0
2019-12-11,44.91148376464844,-0.0016730255203805111,-1.0
2019-12-12,45.73941040039063,0.018434631108622757,1.0
2019-12-13,45.393192291259766,-0.007569360997445429,-1.0
2019-12-16,46.00285339355469,0.013430672563919055,1.0
2019-12-17,46.03295135498047,0.0006542629251340415,1.0
2019-12-18,46.2060661315918,0.003760670813312883,1.0
2019-12-19,46.191009521484375,-0.00032585786603300804,-1.0
2019-12-20,46.63409805297852,0.009592527552099828,1.0
2019-12-23,47.11289978027344,0.01026720248241908,1.0
2019-12-24,47.0900993347168,-0.0004839533474478852,-1.0
2019-12-26,47.07489776611328,-0.00032281878395423735,-1.0
2019-12-27,46.87729644775391,-0.0041975942112743025,-1.0
2019-12-30,46.72936630249024,-0.0031556884989846212,-1.0
2019-12-31,46.995487213134766,0.00569493942892052,1.0
2020-01-02,47.41817474365234,0.008994215308388842,1.0
2020-01-03,47.27727890014648,-0.002971346836261768,-1.0
2020-01-06,47.64515686035156,0.007781284557050627,1.0
2020-01-07,47.51991653442383,-0.00262860559562883,-1.0
2020-01-08,46.737186431884766,-0.016471621998158326,-1.0
2020-01-09,47.08159255981445,0.007368995744569062,1.0
2020-01-10,46.815460205078125,-0.005652577584290941,-1.0
2020-01-13,46.83112335205078,0.00033457210297704876,1.0
2020-01-14,46.83894348144531,0.0001669857315986789,1.0
2020-01-15,46.49454116821289,-0.007352905245799457,-1.0
2020-01-16,46.57281112670898,0.0016834225379902534,1.0
2020-01-17,46.27536392211914,-0.0063867135651438645,-1.0
2020-01-21,45.4456787109375,-0.017929307105568948,-1.0
2020-01-22,45.00733947753906,-0.009645344636319386,-1.0
2020-01-23,44.83513259887695,-0.003826195475252425,-1.0
2020-01-24,44.31853485107422,-0.01152216393390737,-1.0
2020-01-27,43.089630126953125,-0.027728911351664554,-1.0
2020-01-28,43.28530883789063,0.004541201917050319,1.0
2020-01-29,42.83133316040039,-0.01048798517738303,-1.0
2020-01-30,43.17573547363281,0.00804089641437633,1.0
2020-01-31,41.82942962646485,-0.03118200147372463,-1.0
2020-02-03,41.281517028808594,-0.013098734612188023,-1.0
2020-02-04,41.43024063110352,0.0036026680461171967,1.0
2020-02-05,42.987884521484375,0.03759678598659799,1.0
2020-02-06,42.549537658691406,-0.01019698614324449,-1.0
2020-02-07,42.25210571289063,-0.006990250944360565,-1.0
2020-02-10,42.04076766967773,-0.0050018345748015225,-1.0
2020-02-11,42.51041412353516,0.011171214987022449,1.0
2020-02-12,43.081809997558594,0.013441315164866463,1.0
2020-02-13,42.94873809814453,-0.003088818678268268,-1.0
